# TRACKC++ version(Aug 26 2014 13:49:42)
# Accelerator Physics Group - LNLS
# Campinas BRAZIL
# contact: xresende@gmail.com
# ebeam_energy[eV]  : 3000000000.000000
# harmonic_number   : 864
# cavity_state      : on
# radiation_state   : on
# chamber_state     : on

00616 b2              -6.109197047705650E-07 +0.000000000000000E+00 -3.478964019957968E-05 +2.390240170029803E-07 +0.000000000000000E+00 -3.354476754701867E-07
00617 d18             -9.418429536253956E-07 +0.000000000000000E+00 -3.558333938025099E-05 -1.349540522257392E-06 +0.000000000000000E+00 -3.603560435181506E-07
00618 vcm             -1.184768891747827E-06 +0.000000000000000E+00 -3.558333938025099E-05 -1.349540522257392E-06 +0.000000000000000E+00 -3.603558795931188E-07
00619 d26             -1.184768891747827E-06 +0.000000000000000E+00 -3.558333938025099E-05 -1.349540522257392E-06 +0.000000000000000E+00 -3.603558795931188E-07
00620 sd3             -1.535661913480227E-06 +0.000000000000000E+00 -3.558333938025099E-05 -1.349540522257392E-06 +0.000000000000000E+00 -3.603556428125175E-07
00621 d17             -1.738096000031116E-06 +0.000000000000000E+00 -3.558333938025099E-05 -1.349482186253020E-06 +0.000000000000000E+00 -3.603555062139862E-07
00622 qf3             -1.967516135228660E-06 +0.000000000000000E+00 -3.558333938025099E-05 -1.349482186253020E-06 +0.000000000000000E+00 -3.603553514092849E-07
00623 d12             -2.107776404770347E-06 +0.000000000000000E+00 -3.558333938412059E-05 +2.455016371316192E-07 +0.000000000000000E+00 -3.603552853897650E-07
00624 BPM             -2.078315159985081E-06 +0.000000000000000E+00 -3.558333938412059E-05 +2.455016371316192E-07 +0.000000000000000E+00 -3.603552817732444E-07
00625 d11             -2.078315159985081E-06 +0.000000000000000E+00 -3.558333938412059E-05 +2.455016371316192E-07 +0.000000000000000E+00 -3.603552817732444E-07
00626 sf2             -2.051309018931920E-06 +0.000000000000000E+00 -3.558333938412059E-05 +2.455016371316192E-07 +0.000000000000000E+00 -3.603552784581005E-07
00627 d20             -2.014490267655579E-06 +0.000000000000000E+00 -3.558333938412059E-05 +2.453982025313495E-07 +0.000000000000000E+00 -3.603552739393657E-07
00628 qf4             -1.965408880669658E-06 +0.000000000000000E+00 -3.558333938412059E-05 +2.453982025313495E-07 +0.000000000000000E+00 -3.603552679169093E-07
00629 d15             -1.741798811929264E-06 +0.000000000000000E+00 -3.558333938658640E-05 +1.518120095519024E-06 +0.000000000000000E+00 -3.603551509405961E-07
00630 hcm             -1.514072694345682E-06 +0.000000000000000E+00 -3.558333938658640E-05 +1.518120095519024E-06 +0.000000000000000E+00 -3.603549780766473E-07
00631 crhv            -1.514072694345682E-06 +0.000000000000000E+00 -3.558333938658640E-05 +1.518120095519024E-06 +0.000000000000000E+00 -3.603549780766473E-07
00632 d12             -1.514072694345682E-06 +0.000000000000000E+00 -3.558333938658640E-05 +1.518120095519024E-06 +0.000000000000000E+00 -3.603549780766473E-07
00633 BPM             -1.331891800278816E-06 +0.000000000000000E+00 -3.558333938658640E-05 +1.518120095519024E-06 +0.000000000000000E+00 -3.603548397854883E-07
00634 d44             -1.331891800278816E-06 +0.000000000000000E+00 -3.558333938658640E-05 +1.518120095519024E-06 +0.000000000000000E+00 -3.603548397854883E-07
00635 b3              -6.638951887003060E-07 +0.000000000000000E+00 -3.558333938658640E-05 +1.518120095519024E-06 +0.000000000000000E+00 -3.603543327179052E-07
00636 mb3             -3.966714382851843E-07 +0.000000000000000E+00 -3.585991901666232E-05 +9.864505897371313E-07 +0.000000000000000E+00 -3.668532564480114E-07
00637 b3              -3.966714382851843E-07 +0.000000000000000E+00 -3.585991901666232E-05 +9.864505897371313E-07 +0.000000000000000E+00 -3.668532564480114E-07
00638 d13             -2.394075695492504E-07 +0.000000000000000E+00 -3.613649693085756E-05 +4.868190081571458E-07 +0.000000000000000E+00 -3.707108266064793E-07
00639 bc              -1.761188114548088E-07 +0.000000000000000E+00 -3.613649693085756E-05 +4.868190081571458E-07 +0.000000000000000E+00 -3.707108112008374E-07
00640 mc              -1.594519527831882E-07 +0.000000000000000E+00 -3.704140842816381E-05 +4.339545052473781E-08 +0.000000000000000E+00 -3.727324234164430E-07
00641 bc              -1.594519527831882E-07 +0.000000000000000E+00 -3.704140842816381E-05 +4.339545052473781E-08 +0.000000000000000E+00 -3.727324234164430E-07
00642 d13             -1.709082820367100E-07 +0.000000000000000E+00 -3.794631828815190E-05 -4.110772165655861E-07 +0.000000000000000E+00 -3.747215012994553E-07
00643 b3              -2.243503481198858E-07 +0.000000000000000E+00 -3.794631828815190E-05 -4.110772165655861E-07 +0.000000000000000E+00 -3.747214903146306E-07
00644 mb3             -3.677080192119823E-07 +0.000000000000000E+00 -3.822289488275904E-05 -9.330087958041594E-07 +0.000000000000000E+00 -3.782994478504691E-07
00645 b3              -3.677080192119823E-07 +0.000000000000000E+00 -3.822289488275904E-05 -9.330087958041594E-07 +0.000000000000000E+00 -3.782994478504691E-07
00646 d44             -6.263219008537874E-07 +0.000000000000000E+00 -3.849947280346467E-05 -1.491978365432672E-06 +0.000000000000000E+00 -3.843771585460227E-07
00647 BPM             -1.282817656384649E-06 +0.000000000000000E+00 -3.849947280346467E-05 -1.491978365432672E-06 +0.000000000000000E+00 -3.843766687884351E-07
00648 d12             -1.282817656384649E-06 +0.000000000000000E+00 -3.849947280346467E-05 -1.491978365432672E-06 +0.000000000000000E+00 -3.843766687884351E-07
00649 hcm             -1.461861953347611E-06 +0.000000000000000E+00 -3.849947280346467E-05 -1.491978365432672E-06 +0.000000000000000E+00 -3.843765352181840E-07
00650 d15             -1.461861953347611E-06 +0.000000000000000E+00 -3.849947280346467E-05 -1.491978365432672E-06 +0.000000000000000E+00 -3.843765352181840E-07
00651 qf4             -1.685667324551314E-06 +0.000000000000000E+00 -3.849947280346467E-05 -1.491978365432672E-06 +0.000000000000000E+00 -3.843763682553701E-07
00652 d20             -1.907608194524507E-06 +0.000000000000000E+00 -3.849947280578137E-05 -2.583704880936646E-07 +0.000000000000000E+00 -3.843762537934475E-07
00653 sf2             -1.959284281645351E-06 +0.000000000000000E+00 -3.849947280578137E-05 -2.583704880936646E-07 +0.000000000000000E+00 -3.843762471174026E-07
00654 d11             -1.998048648515468E-06 +0.000000000000000E+00 -3.849947280578137E-05 -2.584684779636554E-07 +0.000000000000000E+00 -3.843762421084821E-07
00655 BPM             -2.026481275732629E-06 +0.000000000000000E+00 -3.849947280578137E-05 -2.584684779636554E-07 +0.000000000000000E+00 -3.843762384338717E-07
00656 d12             -2.026481275732629E-06 +0.000000000000000E+00 -3.849947280578137E-05 -2.584684779636554E-07 +0.000000000000000E+00 -3.843762384338717E-07
00657 qf3             -2.057498687242258E-06 +0.000000000000000E+00 -3.849947280578137E-05 -2.584684779636554E-07 +0.000000000000000E+00 -3.843762344252058E-07
00658 d17             -1.925140046886177E-06 +0.000000000000000E+00 -3.849947280947688E-05 +1.300252668312823E-06 +0.000000000000000E+00 -3.843761739130222E-07
00659 sd3             -1.704088582908170E-06 +0.000000000000000E+00 -3.849947280947688E-05 +1.300252668312823E-06 +0.000000000000000E+00 -3.843760301961113E-07
00660 d26             -1.509038788552789E-06 +0.000000000000000E+00 -3.849947280947688E-05 +1.300308860946702E-06 +0.000000000000000E+00 -3.843759033813704E-07
00661 vcm             -1.170945468292056E-06 +0.000000000000000E+00 -3.849947280947688E-05 +1.300308860946702E-06 +0.000000000000000E+00 -3.843756835600373E-07
00662 crhv            -1.170945468292056E-06 +0.000000000000000E+00 -3.849947280947688E-05 +1.300308860946702E-06 +0.000000000000000E+00 -3.843756835600373E-07
00663 d18             -1.170945468292056E-06 +0.000000000000000E+00 -3.849947280947688E-05 +1.300308860946702E-06 +0.000000000000000E+00 -3.843756835600373E-07
00664 b2              -9.368808619577023E-07 +0.000000000000000E+00 -3.849947280947688E-05 +1.300308860946702E-06 +0.000000000000000E+00 -3.843755313760375E-07
00665 mb2             -6.757009741057564E-07 +0.000000000000000E+00 -3.929316657969340E-05 -4.318707115229306E-07 +0.000000000000000E+00 -4.100930185202726E-07
00666 b2              -6.757009741057564E-07 +0.000000000000000E+00 -3.929316657969340E-05 -4.318707115229306E-07 +0.000000000000000E+00 -4.100930185202726E-07
00667 d20             -1.499535484174698E-06 +0.000000000000000E+00 -4.008686487934643E-05 -2.323964961068741E-06 +0.000000000000000E+00 -4.455947685266106E-07
00668 hcm             -1.964347109229254E-06 +0.000000000000000E+00 -4.008686487934643E-05 -2.323964961068741E-06 +0.000000000000000E+00 -4.455942284019936E-07
00669 d12             -1.964347109229254E-06 +0.000000000000000E+00 -4.008686487934643E-05 -2.323964961068741E-06 +0.000000000000000E+00 -4.455942284019936E-07
00670 sd2             -2.243234084261988E-06 +0.000000000000000E+00 -4.008686487934643E-05 -2.323964961068741E-06 +0.000000000000000E+00 -4.455939043272234E-07
00671 d17             -2.591837651576989E-06 +0.000000000000000E+00 -4.008686487934643E-05 -2.323892815741657E-06 +0.000000000000000E+00 -4.455934992457330E-07
00672 qf2             -2.986915267676084E-06 +0.000000000000000E+00 -4.008686487934643E-05 -2.323892815741657E-06 +0.000000000000000E+00 -4.455930401683131E-07
00673 d20             -3.240149374058852E-06 +0.000000000000000E+00 -4.008686489009049E-05 +3.336176819131588E-07 +0.000000000000000E+00 -4.455928378190900E-07
00674 sf1             -3.173423162831606E-06 +0.000000000000000E+00 -4.008686489009049E-05 +3.336176819131588E-07 +0.000000000000000E+00 -4.455928266881218E-07
00675 d11             -3.123399217495516E-06 +0.000000000000000E+00 -4.008686489009049E-05 +3.333429734112534E-07 +0.000000000000000E+00 -4.455928183468043E-07
00676 BPM             -3.086730020467131E-06 +0.000000000000000E+00 -4.008686489009049E-05 +3.333429734112534E-07 +0.000000000000000E+00 -4.455928122348497E-07
00677 d12             -3.086730020467131E-06 +0.000000000000000E+00 -4.008686489009049E-05 +3.333429734112534E-07 +0.000000000000000E+00 -4.455928122348497E-07
00678 qf1             -3.046727260072530E-06 +0.000000000000000E+00 -4.008686489009049E-05 +3.333429734112534E-07 +0.000000000000000E+00 -4.455928055672629E-07
00679 d17             -2.742745667459181E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068347619541566E-06 +0.000000000000000E+00 -4.455925892384493E-07
00680 sd1             -2.391112476264886E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068347619541566E-06 +0.000000000000000E+00 -4.455922255740342E-07
00681 d15             -2.080838977674183E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068461274456006E-06 +0.000000000000000E+00 -4.455919046752210E-07
00682 hcm             -1.770557348288026E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068461274456006E-06 +0.000000000000000E+00 -4.455915837595893E-07
00683 d12             -1.770557348288026E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068461274456006E-06 +0.000000000000000E+00 -4.455915837595893E-07
00684 vcm             -1.522332044779100E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068461274456006E-06 +0.000000000000000E+00 -4.455913270270838E-07
00685 d22             -1.522332044779100E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068461274456006E-06 +0.000000000000000E+00 -4.455913270270838E-07
00686 BPM             -1.067252321679402E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068461274456006E-06 +0.000000000000000E+00 -4.455908563508239E-07
00687 d10             -1.067252321679402E-06 +0.000000000000000E+00 -4.008686489467154E-05 +2.068461274456006E-06 +0.000000000000000E+00 -4.455908563508239E-07
00688 b1              -8.603979020886308E-07 +0.000000000000000E+00 -4.008686489467154E-05 +2.068461274456006E-06 +0.000000000000000E+00 -4.455906424070694E-07
00689 mb1             -2.459880517252175E-07 +0.000000000000000E+00 -4.062195999709160E-05 +9.312129165044972E-07 +0.000000000000000E+00 -4.580014970497460E-07
00690 b1              -2.459880517252175E-07 +0.000000000000000E+00 -4.062195999709160E-05 +9.312129165044972E-07 +0.000000000000000E+00 -4.580014970497460E-07
00691 d17             -7.381705275188569E-08 +0.000000000000000E+00 -4.115704896415064E-05 -9.262904414877467E-08 +0.000000000000000E+00 -4.610110579382380E-07
00692 sb1             -8.956463838133020E-08 +0.000000000000000E+00 -4.115704896415064E-05 -9.262904414877467E-08 +0.000000000000000E+00 -4.610110572088660E-07
00693 d17             -1.034595561568289E-07 +0.000000000000000E+00 -4.115704896415064E-05 -9.262889401450020E-08 +0.000000000000000E+00 -4.610110565653036E-07
00694 qbd1            -1.192071162623962E-07 +0.000000000000000E+00 -4.115704896415064E-05 -9.262889401450020E-08 +0.000000000000000E+00 -4.610110558359341E-07
00695 d23             -1.357839415327463E-07 +0.000000000000000E+00 -4.115704896415819E-05 -1.453193603336133E-07 +0.000000000000000E+00 -4.610110548383675E-07
00696 qbf             -1.692087700767824E-07 +0.000000000000000E+00 -4.115704896415819E-05 -1.453193603336133E-07 +0.000000000000000E+00 -4.610110524096301E-07
00697 d12             -1.782282803707110E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427549191107300E-08 +0.000000000000000E+00 -4.610110514643085E-07
00698 BPM             -1.669147557100938E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427549191107300E-08 +0.000000000000000E+00 -4.610110509309925E-07
00699 d12             -1.669147557100938E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427549191107300E-08 +0.000000000000000E+00 -4.610110509309925E-07
00700 sb2             -1.556012310494766E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427549191107300E-08 +0.000000000000000E+00 -4.610110503976765E-07
00701 d12             -1.414593422813029E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427527147653121E-08 +0.000000000000000E+00 -4.610110497310332E-07
00702 hcm             -1.301458440739194E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427527147653121E-08 +0.000000000000000E+00 -4.610110491977197E-07
00703 d12             -1.301458440739194E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427527147653121E-08 +0.000000000000000E+00 -4.610110491977197E-07
00704 vcm             -1.188323458665360E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427527147653121E-08 +0.000000000000000E+00 -4.610110486644062E-07
00705 d12             -1.188323458665360E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427527147653121E-08 +0.000000000000000E+00 -4.610110486644062E-07
00706 qbd2            -1.075188476591526E-07 +0.000000000000000E+00 -4.115704896422240E-05 +9.427527147653121E-08 +0.000000000000000E+00 -4.610110481310927E-07
00707 crhv            -9.834939833665579E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110478120903E-07
00708 d10             -9.834939833665579E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110478120903E-07
00709 dib             -9.459345470274704E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110477415547E-07
00710 id_endb         -2.274788690152351E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110463923152E-07
00711 dib             -2.274788690152351E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110463923152E-07
00712 mib             +1.481154943756400E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110456869596E-07
00713 dib             +1.481154943756400E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110456869596E-07
00714 id_endb         +5.237098577665151E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110449816040E-07
00715 dib             +5.237098577665151E-08 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110449816040E-07
00716 d10             +1.242165535778750E-07 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110436323645E-07
00717 crhv            +1.279724972117838E-07 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110435618289E-07
00718 qbd2            +1.279724972117838E-07 +0.000000000000000E+00 -4.115704896423114E-05 +3.755789050352704E-08 +0.000000000000000E+00 -4.610110435618289E-07
00719 d12             +1.382994136988012E-07 +0.000000000000000E+00 -4.115704896424575E-05 +1.109166804445117E-07 +0.000000000000000E+00 -4.610110431496357E-07
00720 vcm             +1.516099631750792E-07 +0.000000000000000E+00 -4.115704896424575E-05 +1.109166804445117E-07 +0.000000000000000E+00 -4.610110424114243E-07
00721 d12             +1.516099631750792E-07 +0.000000000000000E+00 -4.115704896424575E-05 +1.109166804445117E-07 +0.000000000000000E+00 -4.610110424114243E-07
